,month,log_value_usd,num_tokens,beta_baseline,holds_eth,holds_btc,expected_value,feat_month,feat_log_value_usd,feat_num_tokens,feat_beta_baseline,feat_holds_eth,feat_holds_btc
6287,-9.07809227102937,0.004291395467993578,0.11942300728192502,3.4695567015794206,-0.11836123297839965,-0.03344910879065282,-1.037906402570357,70.0,5.883575752470049,2.0,0.7411475064296802,0.0,0.0
6288,2.836941575726797,-1.4947889841166855,0.0047079274425371655,-2.2737911242946507,-0.13068842330022562,-0.004690565261707088,-1.037906402570357,68.0,2.7186688838460533,2.0,1.5923608658900834,0.0,0.0
6289,-12.138577857719275,0.09905470203834763,-0.007639663133905723,0.14639627410243197,-0.16799408530522436,-0.05855160658091244,-1.037906402570357,70.0,0.0,2.0,1.006995147112871,0.0,0.0
6290,13.339709291481139,-0.31168877132932593,-0.021497297341543695,-0.3744277304950431,-0.4581901616097894,-0.01179163844327927,-1.037906402570357,65.0,4.547610137757896,2.0,0.9409030533635432,0.0,0.0
6291,4.031065717605613,-1.238082878790092,-0.02486850404737529,0.8438516360847136,-0.06757079674460409,-0.007817649461173139,-1.037906402570357,55.0,0.015902602309331985,2.0,1.175380806698356,0.0,0.0
6292,-0.0008598144892995723,-0.28285281103629045,-0.04193805539642875,0.972477095855587,-0.08983422916755447,-0.005439086619680619,-1.037906402570357,40.0,10.875047754628456,2.0,0.18753913015818283,0.0,0.0
6293,-0.12221360684452211,-0.2757504749274976,-0.04161142995972752,-0.38164938553509037,-0.16675764664363746,-0.006947051035058461,-1.037906402570357,58.0,6.788947409102,2.0,1.1056730023255492,0.0,0.0
6294,28.42734878760627,-0.2765540153341056,0.0399820770462036,4.8046840718154495,-0.6444492113082171,0.001363994688772136,-1.037906402570357,67.0,3.031703261550663,2.0,1.3712929716028026,0.0,0.0
6295,-9.799043877606408,-0.0028698227297737832,-0.026402372931085213,0.1958944159734189,-0.1895699292915329,-0.034695515095879835,-1.037906402570357,41.0,0.8028966487439009,2.0,0.4684834252521151,0.0,0.0
6296,-22.31790872024386,1.0214298808467444,0.12549501624317969,-0.9837553396841924,0.10468935548579729,0.09997280019051802,-1.037906402570357,30.0,8.59869580481105,2.0,0.86761786127049,0.0,0.0
6297,-18.404098181414223,-1.1595522088718901,-0.08953033836468881,-1.7182727493602732,-0.2443931608559031,-0.01594558448351681,-1.037906402570357,54.0,7.329896132001757,7.0,1.419358385278772,0.0,0.0
6298,34.56158485973597,-1.150305130209364,0.7337612171841698,0.9141715041428183,-0.037957330918001846,-0.009839243146743885,-1.037906402570357,8.0,6.98844785697101,7.0,0.461034204110634,0.0,0.0
6299,5.447203508797009,1.5205379196297715,-0.10666442737151344,-0.6809791481694955,-0.08523168282862024,-0.003955752598132036,-1.037906402570357,68.0,9.92870365525303,8.0,1.5929401844360411,0.0,0.0
6300,-6.434336966197383,-0.3067518831091975,-0.1423404514173466,-2.4183191653726848,-0.06128210609889643,-0.011703228177608067,-1.037906402570357,34.0,5.6681489845351685,3.0,0.9440052677416527,0.0,0.0
6301,-4.503830894209286,0.12377806705445903,-0.013094320019573773,2.8753215145046416,-0.03607328930586636,-0.028434789989870465,-1.037906402570357,61.0,3.9948397544293215,2.0,0.18695154424323268,0.0,0.0
6302,0.301747229317481,-11.060345693975894,-0.018840993009215354,-10.67635161370585,-0.04489249855343412,-0.00895037036684075,-1.037906402570357,7.0,1.7764775773657906,2.0,0.6511288714629893,0.0,0.0
6303,40.32014365435897,3.7053503421504357,-0.13444368717040803,6.194589797866476,-0.04303824028309206,-0.01201230980776065,-1.037906402570357,15.0,0.46880691273120106,2.0,0.8274501796601592,0.0,0.0
6304,-0.6103921754846424,0.9454437168382328,0.41342188150009,-0.11096265130048967,1.9700853848887248,-0.01234376015411495,-1.037906402570357,49.0,3.3062518474779146,2.0,0.9573259289511575,1.0,0.0
6305,12.052028620674232,0.04749427486669338,-0.02022847515337156,-9.924688600446029,-0.1273981082291668,0.15130112699138393,-1.037906402570357,67.0,4.450474634159473,3.0,0.0042388504747511374,0.0,1.0
6306,17.34200716533115,1.176281571627427,-0.5807372445938763,4.160101481764781,-0.0392851780665041,-0.00921428329246644,-1.037906402570357,1.0,4.87660278710666,6.0,0.7848274908814039,0.0,0.0
6307,14.83223452049553,-0.25447182146466113,0.017852604150956262,1.2640991613029149,-0.3480019180041599,-0.008479020104229313,-1.037906402570357,65.0,5.546418027933881,4.0,1.0521346634168018,0.0,0.0
6308,-12.544171737222248,-0.12152155828667056,-0.019315213722768728,-0.16680351508726282,-0.17643579380526883,-0.06271292169035514,-1.037906402570357,70.0,4.324273517297626,3.0,0.9699503615733222,0.0,0.0
6309,-15.206968114413016,0.20286037826247955,0.017120193834616486,-5.013667300570547,-0.04199925958713013,-0.00567955353509265,-1.037906402570357,62.0,6.082990582257097,3.0,1.6180982256580065,0.0,0.0
6310,36.20745880949201,1.0228157832807143,0.008518129382607645,6.24425828847272,-0.05153965900106657,-0.007948510696070865,-1.037906402570357,37.0,6.48773494533484,3.0,1.2956678672927278,0.0,0.0
6311,-0.19499506549067136,0.08617712739848138,-0.004040625263494834,-0.18977857510012067,-0.0038779035894787187,-0.014468232618275102,-1.037906402570357,46.0,4.117245777023686,3.0,0.23498807570621247,0.0,0.0
6312,-4.0229427172009915,-0.3661916797156509,-0.016754638537072996,5.094685598109661,-0.07290455273071728,-0.018020328991173517,-1.037906402570357,66.0,1.48782134906423,2.0,0.0022646503441796527,0.0,0.0
6313,9.852871257275897,-0.46582742613810546,0.30547419764662065,-8.01655435013607,0.032142828255220524,0.0009455059769027201,-1.037906402570357,38.0,10.850814723728094,5.0,0.052209243059075094,0.0,0.0
6314,5.86286941037145,1.1239155914675636,0.020684101364108913,-1.174392483055986,-0.10792296712246528,-0.004590382845178241,-1.037906402570357,68.0,0.0007831729913073097,2.0,1.6417173781377081,0.0,0.0
6315,-1.1842877749329646,-0.18981028712878195,-0.015822720788731613,-2.4980115138217434,-0.03993621873076724,-0.005247094524441409,-1.037906402570357,60.0,1.9526507126616244,2.0,1.6643453060830784,0.0,0.0
6316,4.513976577120156,0.0763940659166534,0.0008539553091039878,-2.561155895555556,-0.002112536764458382,-0.005119399263815511,-1.037906402570357,57.0,4.715137490728006,3.0,0.017118385840673468,0.0,0.0
6317,16.6327632529313,0.3185646057185333,-0.14469856859702646,0.7907661786793334,0.28083659278112166,-0.011590594803416022,-1.037906402570357,51.0,7.8709031250127754,2.0,0.9430116358518534,0.0,0.0
6318,-4.644263204358586,-0.48649040352044476,0.00574308526468108,5.161238166349679,-0.07340155738772493,-0.020066471194398004,-1.037906402570357,66.0,3.463176669849538,3.0,0.10015851857275655,0.0,0.0
6319,34.69157356642781,2.5231952287088926,-0.1238581287580783,2.547183643231863,-0.04482144406809406,-0.012419950788034219,-1.037906402570357,13.0,1.7933199443324261,2.0,0.7349694903324413,0.0,0.0
6320,-8.602721416055656,-2.131611090540485,0.07387492900652472,-5.459367306732714,-0.036692681683080486,-0.00994297489297034,-1.037906402570357,45.0,2.984166856560177,4.0,0.7603820845518728,0.0,0.0
6321,-7.281273667965216,0.32916190124526673,0.10682166024717356,-3.4675012980919724,-0.08693822698815137,-0.018207150277795712,-1.037906402570357,66.0,0.0,2.0,2.090762841040927,0.0,0.0
6322,-5.451880676855964,-0.17054373910368245,-0.037226363080904656,-0.9725197940075838,-0.42536271125388103,-0.08227992948732918,-1.037906402570357,39.0,6.818931701157018,3.0,1.0786146094134172,0.0,0.0
6323,-6.795901419152426,-0.12491731758695244,-0.00859012436756559,-0.10950770777968447,-0.04401743757230706,-0.13527464036697728,-1.037906402570357,61.0,5.656964543668421,2.0,0.8284307848161496,0.0,0.0
6324,27.02185655541834,-4.05297278283507,-1.0463627313914714,-3.3794162441658044,-0.04214925463220373,-0.01379113290538913,-1.037906402570357,15.0,3.1822094801095857,2.0,0.7477773076820692,0.0,0.0
6325,1.7058213760552883,-0.12574695704121874,-0.015014647532985308,-0.8894772561797439,-0.03731687358040988,-0.006901218232197962,-1.037906402570357,55.0,2.9063428972770136,2.0,0.07493024351646274,0.0,0.0
6326,-8.284657322447421,0.5164062141505111,0.09636745819376541,4.2691763106215195,-0.12078800621381754,-0.0549509060034529,-1.037906402570357,70.0,8.805415940764616,3.0,0.40833734614019584,0.0,0.0
6327,-1.7582801217536053,0.07677610059413582,-0.005626210199242943,1.962167844011884,0.0022285235408305132,-0.005446758849533566,-1.037906402570357,64.0,3.784006930378116,2.0,0.006043399642591129,0.0,0.0
6328,-16.669525233142828,-0.5736189517005172,0.10467974490452092,-3.001209755715245,2.957917714001415,-0.012383532376314418,-1.037906402570357,54.0,0.01693537491462574,2.0,1.3164789758624016,1.0,0.0
6329,-1.3895781153710227,3.360866427414118,-0.07614334431326931,4.969343186348506,-0.04318871137323982,-0.007186916120186418,-1.037906402570357,10.0,0.5536830005194612,2.0,0.4917296160829352,0.0,0.0
6330,0.051264923815065366,-0.7361941700985328,-0.012102508078582156,3.26881353063708,-0.04912540078685727,-0.005304686767223482,-1.037906402570357,60.0,1.814623822796328,2.0,0.4146875323932482,0.0,0.0
6331,-7.888582111860731,0.2428929406797195,0.017795739995986794,0.005137933432610354,2.368250553727807,-0.02431722974436715,-1.037906402570357,66.0,0.06572982805263605,2.0,1.3394837978637477,1.0,0.0
6332,-4.677082719538713,-1.4434339686393327,0.035480540191863925,-2.172028430284542,-0.06415766250637572,-0.006001231468279664,-1.037906402570357,60.0,3.5600363461869655,4.0,1.2684745876137549,0.0,0.0
6333,-9.275833988848007,-0.36747917700516314,-0.10632158135728807,-3.452919935500454,-0.12967423044791074,-0.020068626390734465,-1.037906402570357,66.0,6.5613228018253205,2.0,1.5941705333144416,0.0,0.0
6334,13.997374885016336,-0.8261072576171083,0.12544821683007001,1.5057692895679706,0.41351222864156567,-0.011345478537625141,-1.037906402570357,1.0,3.7764610071639906,6.0,0.8682697908387643,1.0,0.0
6335,18.129300071993097,0.9207756986069024,-0.1110411860778882,2.0523631861198557,0.11726356529682161,-0.007438445271876297,-1.037906402570357,51.0,6.525961207424321,3.0,1.0819909646171935,0.0,0.0
6336,-16.105765290015952,-0.018971292625772032,-0.24787995367017396,-1.9779774015640965,0.024004409126239544,-0.000542047553593322,-1.037906402570357,71.0,5.7494645778628986,4.0,1.1940376757246816,0.0,0.0
6337,-13.0822767645034,0.2782294144356059,-0.037863125854879554,7.828171669154346,-0.049517312654959435,-0.006345455093422648,-1.037906402570357,35.0,5.723114577442994,3.0,0.13731308197484565,0.0,0.0
6338,-1.6747896522869257,0.25515509548959137,0.504910612523848,-1.4522198886901119,3.666284648029773,-0.018097191363510783,-1.037906402570357,49.0,4.445698035311781,2.0,0.6544063233265063,1.0,0.0
6339,-8.325570105029584,-0.8367381722665148,-0.016962144707197438,-2.7398909369607174,-0.07839551975924167,-0.0057040587451882155,-1.037906402570357,18.0,0.0016052068208488133,2.0,1.169701550445486,0.0,0.0
6340,17.70525102511139,-0.30473394221969047,-0.00694181273182922,1.3252416661452033,-0.20456265192458792,-0.005299957169428169,-1.037906402570357,65.0,7.09176199792586,3.0,1.5535720178248982,0.0,0.0
6341,-1.7962192984376908,0.04758447194923468,-0.03848008536542505,2.076162662121197,-0.032392876330938965,-0.005237671053534143,-1.037906402570357,45.0,8.239322260685961,2.0,0.13916471031490682,0.0,0.0
6342,31.33726215134062,13.923084781553985,-0.07661602234228614,4.903806326649892,-0.051690611707887045,-0.009379694565760325,-1.037906402570357,50.0,2.8520611616889964,2.0,0.6893126574706189,0.0,0.0
6343,-4.875385779250781,-0.050646376654299254,0.02751583034085595,-2.793779235577471,-0.06478173689204812,-0.006085962696287138,-1.037906402570357,26.0,4.0759424565528874,2.0,1.3601548227651064,0.0,0.0
6344,5.704680340025386,0.02391594227958179,-0.017107834804392198,1.5467720267840144,-0.05242819443979415,-0.007982479675536142,-1.037906402570357,55.0,3.9328006016818637,2.0,1.402715487022334,0.0,0.0
6345,-13.95590878699489,-0.42184148573515784,0.05542369443450365,-2.1452468026382476,-0.8982535862777904,-0.015693718520993685,-1.037906402570357,70.0,2.966759370103644,2.0,1.4134154194026318,0.0,0.0
6346,19.59014942979949,0.610352548635749,-0.4806795873660253,0.947256125116255,0.1417124767187888,0.022292973361257625,-1.037906402570357,38.0,5.423374515813534,2.0,0.8957843444791428,0.0,0.0
6347,0.04304514734573872,-0.20149223320254614,-0.06485882468892244,-1.1806913055827088,-0.012924239820724857,-0.03508338927229552,-1.037906402570357,46.0,6.304648303615041,2.0,1.126811227539771,0.0,0.0
6348,-1.908356653853593,0.23333543200731552,-0.0018096384824991144,1.650228037464215,-0.0019476278027278952,-0.005587385289513653,-1.037906402570357,64.0,7.144224952988356,2.0,0.13242488723991558,0.0,0.0
6349,15.994552007300838,0.48561515937466676,-0.06910481819128206,3.831539823765378,-0.27308111977481697,-0.006287340473503186,-1.037906402570357,31.0,6.012291106138918,2.0,1.3535518621768414,0.0,0.0
6350,-1.6379899258502109,-1.0497252721324273,-0.04810949618143522,-3.9683718501941616,-0.023186367403456955,-0.0049333011506998824,-1.037906402570357,64.0,0.042228579247902666,2.0,2.8038200140220377,0.0,0.0
6351,-15.660844485766518,-0.7517666223469679,-0.08500866703412284,-2.4651922131134114,0.32833268149124845,-0.0012453473562856795,-1.037906402570357,71.0,0.5424819016076885,3.0,1.4182179908896653,0.0,0.0
6352,-9.727932311976586,0.42240414998256043,0.043200264844349766,10.52115541581977,-0.07680604451637985,-0.00520334134386435,-1.037906402570357,17.0,9.271966783154433,2.0,-0.00819287084141982,0.0,0.0
6353,-7.047108979977019,1.188996258121481,0.01527691153960448,-0.404094258731215,-0.33571794976947666,-0.012464736806709203,-1.037906402570357,36.0,4.4487114371473915,2.0,1.067113905642774,0.0,0.0
6354,-8.080894293202446,0.32903178963582586,-0.013992013120025097,1.54735864288394,-0.042536755590725714,-0.011132234555905954,-1.037906402570357,63.0,4.184036021329215,2.0,0.7777143069786704,0.0,0.0
6355,-6.107020643219512,0.07798433686082236,-0.004744183903519599,6.429279013144845,-0.18251697659961447,-0.01467963553527774,-1.037906402570357,70.0,2.4641624957759123,2.0,0.12202908426027886,0.0,0.0
6356,-14.943902131762117,0.08027609349278064,0.005952367048468436,-1.3374527747354565,-0.04002863810446616,0.545297651771187,-1.037906402570357,62.0,2.6507494225791017,2.0,0.9380984293057686,0.0,1.0
6357,-4.807750134999952,-0.7262450252097001,-0.007028189771257513,-1.8934779923255316,-0.310711319864999,-0.008226564182395146,-1.037906402570357,49.0,2.9201161216822378,2.0,-0.08357211545011778,0.0,0.0
6358,-12.26477584438133,-0.15043127761581154,-0.03618355139009134,-0.2099737973765899,-0.06335930579908487,-0.010001286382566352,-1.037906402570357,28.0,10.261663694163277,10.0,0.9665955692051234,0.0,0.0
6359,4.336514772508681,-0.5219420575573273,0.017044080832634787,0.813186631966986,-1.0823868250698017,-0.00397201462952954,-1.037906402570357,43.0,3.1342324874409706,2.0,0.9855472849684073,1.0,0.0
6360,-4.752248578717782,0.80053139242714,0.07767938316288217,0.2920235598378646,-0.3769903248482585,-0.08424053854080624,-1.037906402570357,39.0,0.11947907647510923,4.0,1.039423713226945,0.0,0.0
6361,30.655666617499605,0.5123828900182361,0.09593041147349538,4.707684678625166,-0.16539329550257809,0.0024271877325529913,-1.037906402570357,67.0,2.2851231287736034,4.0,1.7624103325128042,0.0,0.0
6362,-16.72649075631931,-0.19088285788557202,-0.1918081647753809,-3.7074729097770023,0.015380731015264153,0.00013594214807318997,-1.037906402570357,71.0,7.316176692506498,2.0,1.4861466401810748,0.0,0.0
6363,36.4544895911116,3.4001695937638887,-0.11521068159468582,5.289988445399674,-0.09587613076919206,-0.008293518485688043,-1.037906402570357,37.0,2.3433897641256056,2.0,1.1806211185484856,0.0,0.0
6364,4.87906528563291,0.1604509819065053,-0.018902691911641515,-1.4354219981194376,-0.004390584503326411,-0.004933092992726648,-1.037906402570357,57.0,0.13325477861362356,2.0,0.16243768952191603,0.0,0.0
6365,9.66302375542755,-5.402585923269253,0.032196869324303275,2.0462836811370826,-0.04780971406098362,-0.011029865508789713,-1.037906402570357,5.0,0.2362338070117773,3.0,0.9205799399340102,0.0,0.0
6366,0.3676621212852983,-0.11561880705850074,-0.01651741979137946,0.14347869049254852,-0.016222986055033316,-0.014124707835584572,-1.037906402570357,46.0,4.630111586558884,2.0,0.01625256877050955,0.0,0.0
6367,-24.196736381628195,-0.42307751095957935,-0.006143413858109048,-2.925129842380664,0.04474592404567537,-0.00419670333996907,-1.037906402570357,30.0,2.234223390033135,2.0,1.453241514828015,0.0,0.0
6368,-8.000632402662488,0.06431826907793346,-0.09423160434793389,7.350955567434801,0.25151393367436314,0.00044074877755562674,-1.037906402570357,71.0,7.997636882916886e-06,3.0,0.13277394151885305,1.0,0.0
6369,13.53236350621719,-3.850087504594775,0.09033605594842613,-0.6934038015422949,0.34478270562324614,-0.021812129917848345,-1.037906402570357,59.0,0.6376864512691613,2.0,1.7484935354992042,1.0,0.0
6370,-10.598241279305647,-0.05639683160183357,0.10948563761784134,10.093907307951882,-0.04305343888987329,-0.0063610644562905935,-1.037906402570357,35.0,5.31424106147428,2.0,0.08028530297864435,0.0,0.0
6371,-16.59007562855575,0.16334525821319446,0.014550294923181047,-1.4904775239905663,-0.2849018488691567,-0.0265407908519401,-1.037906402570357,52.0,2.7771302256541257,2.0,1.2128309912984787,0.0,0.0
6372,14.626854759096682,-0.6775013630472917,-0.029482888067435438,2.9406545825288797,0.0828044104477115,-0.01120256699062524,-1.037906402570357,48.0,5.0703948557988126,3.0,0.7967352566806082,1.0,0.0
6373,27.39568632694939,-6.774255705702883,-0.8812416384058961,-0.6010237404911601,-0.04713538407791341,-0.012459897508756368,-1.037906402570357,15.0,11.94815385972663,2.0,0.8944207713629123,0.0,0.0
6374,-2.2178833890249883,-0.1920710670577381,-0.012294534902256222,0.34080073734869887,-0.06018958533138661,-0.011706114615307782,-1.037906402570357,60.0,3.5621509713554445,2.0,0.946693786773241,0.0,0.0
6375,0.5211829354921366,0.017222315320163176,-0.015312081429489921,-0.7399968299628912,-0.005062970742729648,-0.013891319122959125,-1.037906402570357,46.0,2.2618178542351237,2.0,0.013952457217045557,0.0,0.0
6376,11.020754174381876,0.039415306739838556,-0.025194090854099915,-0.6024405379106181,-0.027440799942758193,-0.0033813902869627025,-1.037906402570357,47.0,0.00029351592876099465,2.0,0.3473570426873473,0.0,0.0
6377,-6.927011885909611,-0.23367583289380217,0.009911651204217671,-0.2726283102123709,-0.05190850563992149,-0.05895425037003794,-1.037906402570357,61.0,4.76003313777153,4.0,1.383362470136901,0.0,0.0
6378,0.10747350780804257,-0.5235903468806692,0.011296930042690183,1.7620484847580333,-0.07122560791392704,-0.004844374285317057,-1.037906402570357,40.0,0.02277861432282528,2.0,0.08925678183427112,0.0,0.0
6379,-6.21830397362312,2.2531721604041053,0.04453292680117866,-1.5212917157961183,-0.0585890461884578,-0.009484909045697846,-1.037906402570357,10.0,0.3251145329729386,2.0,0.997501277147276,0.0,0.0
6380,7.9031763467746385,2.2929609222152973,0.04068828365654268,3.002935644379513,1.5347703592507371,-0.014974600988242149,-1.037906402570357,69.0,5.387328404310181,2.0,1.9671272902001662,1.0,0.0
6381,26.60352587034934,0.6254581311544125,0.21164319303546458,-4.629227216982859,-0.03684755419709057,-0.005598713998570523,-1.037906402570357,13.0,4.464394525735799,3.0,0.3843947937405517,0.0,0.0
6382,0.15388386649576652,-1.0362674491730133,0.0064927942016514036,-0.830594655822112,-0.0751854547807106,-0.009074487901315632,-1.037906402570357,69.0,2.802829065281482,2.0,1.376686443439383,0.0,0.0
6383,38.24633098916743,2.6261704689529464,-0.05396762811190415,8.30080778272138,-0.09831764380533767,-0.01171222063795774,-1.037906402570357,22.0,3.576490006324513,2.0,1.056440132014053,0.0,0.0
6384,-18.269151343712682,-8.086188295592734,-0.009670716099370728,-4.433169998771939,-0.09283459626000139,-0.027514591837583684,-1.037906402570357,66.0,3.085857670895881,2.0,0.9781293389056483,0.0,0.0
6385,-6.987127191760715,-0.2427505034620632,-0.30665027872514394,-2.6110281135867073,-0.0601108398296582,-0.011964578430144833,-1.037906402570357,34.0,4.461271944435804,2.0,0.9221618000651717,0.0,0.0
6386,-12.919796810383255,-0.1273058611959584,0.10968571578686845,-0.9502366552169413,1.416130899736959,-0.017627350226467494,-1.037906402570357,70.0,3.6084225649995756,4.0,1.128642072600424,1.0,0.0
6387,-14.728090614605,-0.344315136885091,-0.10510321994015293,-3.015562227507126,-0.3082701686483924,-0.01610014389880335,-1.037906402570357,70.0,3.350910506068045,2.0,1.4655024822337757,0.0,0.0
6388,8.380226011460545,0.06356020121276444,0.06958838879368914,0.6189374316082553,0.1057510886643724,-0.00694003582763685,-1.037906402570357,57.0,5.7667340498210145,6.0,1.066822494693665,0.0,0.0
6389,5.09995417404333,0.17803585852222098,-0.0223533941227359,0.7310412460603829,-0.059820841994610685,-0.008964098770792335,-1.037906402570357,55.0,5.071210557138656,2.0,1.0853665503723726,0.0,0.0
6390,-9.942383539474603,-0.13782734149108095,0.05119603463247784,-0.7764107790478795,-0.16277384268023168,-0.06653167124563371,-1.037906402570357,66.0,7.637789440907497,9.0,0.9096538432306024,0.0,0.0
6391,-0.19753584089303305,-0.17903712512461234,0.03565918641556979,-1.001040705782655,-0.013981952212327262,-0.03407708526638705,-1.037906402570357,46.0,7.4737469505509795,3.0,1.1895509196905598,0.0,0.0
6392,-22.469137148535314,-0.04343159518654462,-0.0077363375502435975,-2.8536908607101723,-0.04990663059041251,-0.011899771098360956,-1.037906402570357,35.0,0.0,2.0,0.9254055308122154,0.0,0.0
6393,16.048376288973625,0.2128737824850324,-0.10909930493304014,-12.412749848407746,-0.023267821608522837,-0.007345223051917673,-1.037906402570357,37.0,4.764942199327221,2.0,0.1396550226461436,0.0,0.0
6394,-1.1827582969612156,1.7344319625368299,-0.02090804772847553,0.11552823997662429,-0.06615069825323552,-0.006690108080704868,-1.037906402570357,60.0,7.689741041024073,2.0,1.1843050209721147,0.0,0.0
6395,-4.77460465054631,-1.5093329156094286,-0.014438533213089872,-1.954748969796101,-0.06785721119630242,-0.006241191883835547,-1.037906402570357,60.0,3.5285124599332645,2.0,1.3247904080921642,0.0,0.0
6396,-8.442888882083096,7.463050394028032,0.11748931528649106,6.047868563548217,-0.05722893121899917,-0.005451618610686962,-1.037906402570357,19.0,0.03631122432053531,11.0,1.18056846301072,0.0,0.0
6397,1.0490823198007935,1.110278548744016,-0.013828896477369783,6.1861957914947405,-0.0757468934964411,-0.006071090214521133,-1.037906402570357,10.0,0.08741138160910192,2.0,1.1611120786298965,0.0,0.0
6398,-10.572171647086927,-0.07403004615869431,0.08283244065833932,-1.0071540484818768,-0.04892001022394123,-0.005584858647271708,-1.037906402570357,63.0,0.12416687765891292,5.0,1.3301632606235652,0.0,0.0
6399,3.5279989908809664,-1.4975815188947654,-0.6422872057361791,2.25624498929298,-0.36495329612232463,-0.009041850688719773,-1.037906402570357,4.0,1.605445310302082,2.0,1.0318905306925923,0.0,0.0
6400,-6.785199986137657,-0.1662728914244948,-0.006577434529058407,-0.3658703339235334,-0.046239459300838504,-0.1350666511569336,-1.037906402570357,61.0,5.080347807326529,2.0,0.7666922842515037,0.0,0.0
6401,-14.021983579392622,-0.5982842314876943,0.03389310294241125,-3.7523518337437256,0.0290936093871156,-0.00020405606493908125,-1.037906402570357,71.0,0.008184771579783328,2.0,1.6096661054196948,0.0,0.0
6402,-0.2533120609593593,-0.2804629747045037,0.092146477609164,-0.5229679833502708,-0.149075099856611,-0.005846764910642363,-1.037906402570357,58.0,5.533485973233266,6.0,1.3744042303086528,0.0,0.0
6403,29.722095841840662,-0.013068244550884367,-0.691371115299967,-2.909794647689487,-0.054180120808013016,-0.011768836942950611,-1.037906402570357,8.0,6.3055392162541635,2.0,0.942706673649977,0.0,0.0
6404,-1.007916211375599,0.4768099848478606,-0.017893594078272058,0.442970775335502,-0.052035049706872,-0.01019519312156297,-1.037906402570357,60.0,5.545085425955916,2.0,0.5306364428172349,0.0,0.0
6405,13.776457870370471,2.2484568263436255,0.09884799279119728,1.5371429401728434,-0.0528032863581354,-0.026285610448071327,-1.037906402570357,59.0,5.680315150210672,2.0,1.4424708948795426,0.0,0.0
6406,-2.708114642043772,-0.23120203042097764,-0.06674926276132975,-0.09968635946419341,-0.051628950268820126,-0.006574814483277153,-1.037906402570357,45.0,7.264869284696654,3.0,1.2256927557682549,0.0,0.0
6407,-16.71616283765138,-0.9172602809175112,-0.5432097702638298,-2.6686439241065614,0.004922963105474397,-0.0005446390845436003,-1.037906402570357,71.0,3.2291807994615316,4.0,1.3760676137280494,0.0,0.0
6408,34.16734317848152,-1.0605946617810769,-0.009951646646908278,7.030647622289964,-0.06946533231781724,-0.008247421863551378,-1.037906402570357,37.0,2.2281197707170767e-05,2.0,1.3355740419167053,0.0,0.0
6409,-15.984668533850815,0.03712380185584311,0.1848847625007319,-0.36878358295346503,-0.18491238791984113,-0.025773765443790946,-1.037906402570357,52.0,9.27442359408955,2.0,1.263387937095128,0.0,0.0
6410,11.898510680109043,-0.04855880074749109,0.43562748922628297,0.6507786174499669,0.2149489499194967,-0.009463615051337016,-1.037906402570357,48.0,8.44034594904372,7.0,0.9977524237425442,1.0,0.0
6411,9.20507120779741,0.013364658878995732,-0.11092145941077106,-8.321665708411338,0.03877927966393897,-0.0018076623417692156,-1.037906402570357,38.0,3.7618348768381944,2.0,0.005917550434548641,0.0,0.0
6412,-13.265330088480066,0.41161114742549915,0.04717132452560565,0.42090179287643686,-0.2240670733211308,-0.07170243814421257,-1.037906402570357,42.0,0.09871798279145307,4.0,0.858953860895566,0.0,0.0
6413,27.743099036617938,0.26698918381660897,0.031230428697205975,3.8637201540290276,-0.5721749313854165,0.0026131274553779504,-1.037906402570357,67.0,0.3290115934365832,2.0,1.2684184749759897,0.0,0.0
6414,-26.9450266851135,-3.517383372667281,-0.01190728540500741,-2.5921296496785926,-0.10822571311046342,-0.009363683302534427,-1.037906402570357,24.0,4.744833514627729,2.0,1.0369528628447393,0.0,0.0
6415,-14.118869972433155,0.10349044172316442,-0.04823642686789869,-2.612240391227094,-0.1274005291614634,-0.007125678040721957,-1.037906402570357,28.0,5.003520882927078,2.0,1.084273100204726,0.0,0.0
6416,-6.840398766012887,0.029071250914321424,0.015524825745691898,7.561159388175957,-0.031894974265499546,-0.005234990067799102,-1.037906402570357,25.0,5.89280585925092,3.0,0.14260257662323902,0.0,0.0
6417,15.609454415843633,-1.343919138178689,-0.12660444222351497,-11.538142154683156,-0.07250889751316364,-0.010047553318613211,-1.037906402570357,22.0,7.645237894930243,2.0,0.2893156100083671,0.0,0.0
6418,-11.573717367643223,0.5603268664388505,0.0014633387518353956,0.385114433488276,-0.1972865195589074,-0.06977186940809568,-1.037906402570357,70.0,0.15194360722030184,2.0,0.8820623773117872,0.0,0.0
6419,-17.052811060449304,0.08465039670721795,-0.05375404494367056,-6.807914300888059,-0.043069032477809806,-0.005419667157128424,-1.037906402570357,25.0,4.4460493741061375,2.0,1.5706779156766808,0.0,0.0
6420,-5.534707567994108,0.08975906262950871,0.06647710570660942,0.6489385454659127,-0.04244859738134691,-0.010564176665970329,-1.037906402570357,33.0,4.495338349687489,2.0,0.608620634668455,0.0,0.0
6421,4.9245770232234225,0.1026793191641267,0.020501348178577114,-1.0805091794236927,-0.1626353705214669,-0.00464101185601926,-1.037906402570357,68.0,1.9913074965496877,2.0,1.5914502314425354,0.0,0.0
6422,8.1359993514607,0.3013262875465666,-0.08682426887479988,-7.247773230107531,0.011441978744077633,-0.005173339678994503,-1.037906402570357,51.0,4.588196499655092,2.0,0.0033958660655870106,0.0,0.0
